"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"877","This. A viewing"" deposit. London. Coming soon to Dublin. (For the life of me I don't know how we get away with cons… https://t.co/DY6j8VKru1",FALSE,14,NA,2019-09-30 11:59:11,TRUE,NA,"1178640430688342016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JillKerby",4,FALSE,FALSE,NA,NA
"878","https://t.co/N5L9JKD5vV Berlin spends nearly €1 billion buying back apartments @fergus_b wow, could that happen in… https://t.co/3S9SBrrpHY",FALSE,0,NA,2019-09-30 11:36:00,TRUE,NA,"1178634595887190022",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","draziraphale",0,FALSE,FALSE,NA,NA
"879","@mickmac12345 @thejournal_ie Since when is rented accommodation free?? The myth theres free accommodation in Ireland let alone Dublin <U+0001F602><U+0001F602>",FALSE,0,"mickmac12345",2019-09-30 11:27:46,FALSE,"1178619905169592320","1178632524714692610","2892575453","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ANTHONYDELANE40",0,FALSE,FALSE,NA,NA
"880","RT @MLRCLaw: Minister highlights that there is a difficulty in capturing data and figures outside of Dublin. This illustrates that there ma…",FALSE,0,NA,2019-09-30 11:21:28,FALSE,NA,"1178630939938832385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srmwilliams",5,TRUE,FALSE,NA,NA
"881","Just over 1,000 new social homes were built in the first half of the year, compared to the Government's target of 6… https://t.co/d1MHMVYc5X",FALSE,0,NA,2019-09-30 11:15:00,TRUE,NA,"1178629310846033920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HireHereLtd",0,FALSE,FALSE,NA,NA
"882","@thejournal_ie The report doesn't say where the these people are located. My educated guess is that it is within th… https://t.co/8GLUmA2a8t",FALSE,0,"thejournal_ie",2019-09-30 10:37:37,TRUE,"1178612222492397568","1178619905169592320","150246405","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mickmac12345",0,FALSE,FALSE,NA,NA
"883","Dublin continues to account for two thirds of all those in emergency accommodation https://t.co/B4H63HoaQx",FALSE,5,NA,2019-09-30 10:18:18,FALSE,NA,"1178615044680146945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rtenews",1,FALSE,FALSE,NA,NA
"884","Last line seems to indicate Michael McDowell intends to run in his old Dublin Bay South constituency, taking a seat… https://t.co/8360JQpqcK",FALSE,2,NA,2019-09-30 10:06:53,TRUE,NA,"1178612169484771328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eoin_Hayes",0,FALSE,FALSE,NA,NA
"885","Aug figures show that overall #homeless figures rose by 63 persons. Most alarmingly, 50 more children fell into… https://t.co/yTYjMQIY0d",FALSE,0,NA,2019-09-30 09:54:50,TRUE,NA,"1178609135488774145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diaries_law",0,FALSE,FALSE,NA,NA
"886","The latest #homeless figures show that 10,338 people (6,490 adults &amp; 3,848 children) were in emergency accommodatio… https://t.co/ts0b9YhDyR",FALSE,2,NA,2019-09-30 09:38:57,TRUE,NA,"1178605138749067264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dublin_Simon",0,FALSE,FALSE,NA,NA
"887","RT @MLRCLaw: Minister highlights that there is a difficulty in capturing data and figures outside of Dublin. This illustrates that there ma…",FALSE,0,NA,2019-09-30 09:06:50,FALSE,NA,"1178597058439208960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fionnuala____",5,TRUE,FALSE,NA,NA
"888","@NWCI 100% of homeless Dublin people have experienced state violence meted by DCC &amp; dept housing, through withholdi… https://t.co/A9qdBL0CAR",FALSE,0,"NWCI",2019-09-30 09:06:28,TRUE,"1178575968153288704","1178596964671381506","58796971","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZoeHealy3",0,FALSE,FALSE,NA,NA
"889","RT @AvaHousing: Mon 30th AM
Happy Positive Ageing Week – We’ll be at the #PositiveAgeing Hub this afternoon to talk about Ava Housing from…",FALSE,0,NA,2019-09-30 09:03:50,FALSE,NA,"1178596303821066241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kilbane",2,TRUE,FALSE,NA,NA
"890","Minister highlights that there is a difficulty in capturing data and figures outside of Dublin. This illustrates th… https://t.co/WyUhr9NxhJ",FALSE,8,NA,2019-09-30 09:00:08,TRUE,NA,"1178595371188211717",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MLRCLaw",5,FALSE,FALSE,NA,NA
"891","@Bellaknit And the new 'affordable' and social housing plans are all being built in already underresourced and impo… https://t.co/HXEo3cB9ol",FALSE,1,"Bellaknit",2019-09-30 08:01:22,TRUE,"1178571680672866304","1178580584278511616","489454544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jensen_Explorer",0,FALSE,FALSE,NA,NA
"892","RT @AvaHousing: Mon 30th AM
Happy Positive Ageing Week – We’ll be at the #PositiveAgeing Hub this afternoon to talk about Ava Housing from…",FALSE,0,NA,2019-09-30 07:33:16,FALSE,NA,"1178573510215639040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliviaGolden58",2,TRUE,FALSE,NA,NA
"893","Mon 30th AM
Happy Positive Ageing Week – We’ll be at the #PositiveAgeing Hub this afternoon to talk about Ava Housi… https://t.co/yeswhKWpI5",FALSE,5,NA,2019-09-30 07:32:39,TRUE,NA,"1178573356679008256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvaHousing",2,FALSE,FALSE,NA,NA
"894","Looking for permanent housing in Dublin. Anyone who has a room left? Max €800/pm",FALSE,0,NA,2019-09-30 05:46:34,FALSE,NA,"1178546660332490752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_wasteland_baby",0,FALSE,FALSE,NA,NA
"895","@irishmentrod @liamcunningham1 #Oughterard.  Proposed traveller halting site in Mount Merrion Dublin 4 “proposed Tr… https://t.co/LTKBLCmnrC",FALSE,8,"irishmentrod",2019-09-30 00:07:13,TRUE,"1178404789035655168","1178461259345416192","947399649132007424","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tgw01947601",0,FALSE,FALSE,NA,NA
"896","#Oughterard.  Proposed traveller halting site in Mount Merrion Dublin 4 “proposed Traveller housing site faces 93 o… https://t.co/Zt266kQBPU",FALSE,0,NA,2019-09-29 22:50:55,TRUE,NA,"1178442059033825284",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tgw01947601",0,FALSE,FALSE,NA,NA
"897","RT @Orla_Hegarty: Elephant in the room is land values (not mentioned here); it’s not about hotels or jobs; it’s that hotels/student housing…",FALSE,0,NA,2019-09-29 22:37:31,FALSE,NA,"1178438684422606849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nanakando",46,TRUE,FALSE,NA,NA
"898","@ccferrie @AvaHousing @AgeAction I think developing a best Step Down housing within your own community policy could… https://t.co/9UBgTY5j3E",FALSE,5,"ccferrie",2019-09-29 21:30:39,TRUE,"1178402188290338816","1178421855729995776","197048403","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaceyDermot",0,FALSE,FALSE,NA,NA
"899","Kicked off our #UStoIrelandStudyVisit on #childpoverty today, touring a Georgian house-turned-tenement dwelling at… https://t.co/DVC3vqmQO7",FALSE,1,NA,2019-09-29 21:10:50,TRUE,NA,"1178416872091508737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NatalieBranosky",0,FALSE,FALSE,NA,NA
"900","I'm at Heyday Carman's Hall - Student Accommodation Dublin in Dublin, Co. Dublin https://t.co/4dz3SAhtAr",FALSE,0,NA,2019-09-29 17:49:28,FALSE,NA,"1178366195227123715",NA,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","alialmowais",0,FALSE,FALSE,"-6.27395922","53.33935242"
"901","@VibePay £100 for a Halsey ticket for Dublin, transport down to Dublin, and accommodation in Dublin pretty please?! #VibeTicketsSunday",FALSE,0,"VibePay",2019-09-29 17:21:24,FALSE,"1178353408069263361","1178359130643415040","3375750172","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cupcakerachx",0,FALSE,FALSE,NA,NA
"902","""We left Clifden, got a ferry from Dublin to Cherbourg. We had accommodation booked then in Lille and we moved on f… https://t.co/meNf6b1sab",FALSE,1,NA,2019-09-29 16:30:00,TRUE,NA,"1178346195162451968",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","offtheball",0,FALSE,FALSE,NA,NA
"903","You can hear @DavidSilke of @HousingAgencyIE Karl Duff of  @roinnslainte @AvaHousing + @ALONE_IRELAND talk about… https://t.co/I0ryFH0Ymr",FALSE,2,NA,2019-09-29 16:18:32,TRUE,NA,"1178343309816803332",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AgeAction",0,FALSE,FALSE,NA,NA
"904","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-29 15:21:07,FALSE,NA,"1178328861215465473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Colmkk",15,TRUE,FALSE,NA,NA
"905","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-29 13:39:09,FALSE,NA,"1178303199930925058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaithiDoolan",15,TRUE,FALSE,NA,NA
"906","RT @killianwoods: Lots of reporting on the fast-track housing scheme in tomorrow’s @sundaybusiness

- No construction started on thousands…",FALSE,0,NA,2019-09-29 12:20:41,FALSE,NA,"1178283453718106113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dublin_orwell",14,TRUE,FALSE,NA,NA
"907","RT @Orla_Hegarty: Elephant in the room is land values (not mentioned here); it’s not about hotels or jobs; it’s that hotels/student housing…",FALSE,0,NA,2019-09-29 11:28:58,FALSE,NA,"1178270439732371457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnReganQS",46,TRUE,FALSE,NA,NA
"908","RT @Orla_Hegarty: Elephant in the room is land values (not mentioned here); it’s not about hotels or jobs; it’s that hotels/student housing…",FALSE,0,NA,2019-09-29 11:00:32,FALSE,NA,"1178263285063393280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BillyLinehan",46,TRUE,FALSE,NA,NA
"909","Can’t help but think if we planned like this in Dublin we’d have less issues with housing and public transport. 

H… https://t.co/c7Nf1Mmuf8",FALSE,4,NA,2019-09-29 09:33:42,TRUE,NA,"1178241430512263169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SGlennonB",0,FALSE,FALSE,NA,NA
"910","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-29 09:04:10,FALSE,NA,"1178233998314737664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ger60258",15,TRUE,FALSE,NA,NA
"911","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-29 08:41:43,FALSE,NA,"1178228350508306433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shayObrien2",15,TRUE,FALSE,NA,NA
"912","Someone on Facebook mentioned that their mortgage payments would be cheaper than rent for an apartment in the same… https://t.co/3mkBNN1ewv",FALSE,0,NA,2019-09-29 03:33:15,TRUE,NA,"1178150722371821568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foophoof",0,FALSE,FALSE,NA,NA
"913","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-29 01:19:58,FALSE,NA,"1178117180375867392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justinbyrne42",15,TRUE,FALSE,NA,NA
"914","@Beast94069319 Unsurprising No benefit to it there It would make England as we hand out housing benefits health soc… https://t.co/ljCE8i3tKD",FALSE,1,"Beast94069319",2019-09-29 00:40:39,TRUE,"1178078556510916608","1178107286235037696","1165934402980982784","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TwitTwitTwitetc",0,FALSE,FALSE,NA,NA
"915","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 22:41:24,FALSE,NA,"1178077272563171331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andreakirwan",15,TRUE,FALSE,NA,NA
"916","@Col_NR_Jessep @madeleineswp Hi col. <U+0001F60A> yes Ireland government has failed since the foundation of Ireland to address… https://t.co/5RxdHcTMbS",FALSE,0,"Col_NR_Jessep",2019-09-28 21:22:06,TRUE,"1178054928847245313","1178057319114055680","764160457","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amelia_stenson",0,FALSE,FALSE,NA,NA
"917","I'm at Heyday Carman's Hall - Student Accommodation Dublin in Dublin, Co. Dublin https://t.co/hozCTFuQEN",FALSE,0,NA,2019-09-28 21:19:12,FALSE,NA,"1178056588092985345",NA,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","alialmowais",0,FALSE,FALSE,"-6.27395922","53.33935242"
"918","""It feels to people in the community that they are being excluded from their community through housing, and that is… https://t.co/qTzBu5vT4z",FALSE,1,NA,2019-09-28 21:08:04,TRUE,NA,"1178053788336316416",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AnthonyMcIntyre",0,FALSE,FALSE,NA,NA
"919","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 21:02:17,FALSE,NA,"1178052329783926784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jimscanlon63",15,TRUE,FALSE,NA,NA
"920","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 20:43:05,FALSE,NA,"1178047497631158274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fennessy_edward",15,TRUE,FALSE,NA,NA
"921","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 20:12:53,FALSE,NA,"1178039899431342080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trickstersworld",15,TRUE,FALSE,NA,NA
"922","I feel this so deeply. Despite assurances, my original Dublin accommodation didn’t have a useable accessible toilet… https://t.co/5ed0GkZVtq",FALSE,1,NA,2019-09-28 19:15:18,TRUE,NA,"1178025406177464321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ninetynineand90",0,FALSE,FALSE,NA,NA
"923","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 19:11:10,FALSE,NA,"1178024367852314624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrackFreeClare",15,TRUE,FALSE,NA,NA
"924","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 19:01:58,FALSE,NA,"1178022050939715584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","staniam50",15,TRUE,FALSE,NA,NA
"925","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 19:00:55,FALSE,NA,"1178021789064142851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomguilfoyle11",15,TRUE,FALSE,NA,NA
"926","RT @LNBDublin: Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand the power…",FALSE,0,NA,2019-09-28 18:57:29,FALSE,NA,"1178020923615727618",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gfm101",15,TRUE,FALSE,NA,NA
"927","Push is a must see for anyone struggling to afford to keep a roof over their head. It is vital that we understand t… https://t.co/V8luxjy2wm",FALSE,45,NA,2019-09-28 18:56:08,TRUE,NA,"1178020585789636611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LNBDublin",15,FALSE,FALSE,NA,NA
"928","RT @smockanddog: This is why my husband and I are moving to Dublin with Irish Church Missions- the desperate need for the gospel in Dublin.…",FALSE,0,NA,2019-09-28 18:32:12,FALSE,NA,"1178014561087168512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caminbelfast",1,TRUE,FALSE,NA,NA
